Guid,Timestamp,Distance,Network
0,3 days 13:49:55,57.271284253105414,fix
0,3 days 13:50:05,57.271284253105414,fix
0,3 days 13:51:52,57.271284253105414,fix
0,3 days 13:51:52,57.271284253105414,fix
0,3 days 13:51:56,57.271284253105414,fix
0,3 days 13:52:06,57.271284253105414,fix
0,3 days 13:54:12,57.271284253105414,fix
0,3 days 13:54:15,57.271284253105414,fix
0,3 days 13:56:15,57.271284253105414,fix
0,3 days 13:56:15,57.271284253105414,fix
0,3 days 13:56:15,57.271284253105414,fix
0,3 days 13:56:20,57.271284253105414,fix
0,3 days 13:56:20,57.271284253105414,fix
0,3 days 14:53:57,57.271284253105414,fix
0,3 days 14:53:57,57.271284253105414,fix
0,3 days 14:53:57,57.271284253105414,fix
0,3 days 16:04:02,57.271284253105414,fix
0,3 days 16:04:02,57.271284253105414,fix
0,3 days 16:04:02,57.271284253105414,fix
0,3 days 16:09:29,57.271284253105414,fix
0,3 days 16:09:39,57.271284253105414,fix
0,3 days 16:10:13,57.271284253105414,fix
0,3 days 16:10:13,57.271284253105414,fix
0,3 days 16:10:14,57.271284253105414,fix
0,3 days 16:10:24,57.271284253105414,fix
0,3 days 16:10:57,57.271284253105414,fix
0,3 days 16:10:57,57.271284253105414,fix
0,3 days 16:11:01,57.271284253105414,fix
0,3 days 16:11:11,57.271284253105414,fix
0,3 days 16:11:41,57.271284253105414,fix
0,3 days 17:03:48,57.271284253105414,fix
0,3 days 17:03:48,57.271284253105414,fix
0,3 days 17:03:48,57.271284253105414,fix
0,3 days 17:03:58,57.271284253105414,fix
0,3 days 17:03:58,57.271284253105414,fix
0,3 days 17:03:59,57.271284253105414,fix
0,3 days 17:26:47,57.271284253105414,fix
0,3 days 17:26:47,57.271284253105414,fix
0,3 days 17:26:57,57.271284253105414,fix
0,3 days 17:27:09,57.271284253105414,fix
0,3 days 17:27:09,57.271284253105414,fix
0,3 days 19:11:52,57.271284253105414,fix
0,3 days 19:11:52,57.271284253105414,fix
0,3 days 19:12:02,57.271284253105414,fix
0,3 days 19:43:29,57.271284253105414,fix
0,3 days 19:43:29,57.271284253105414,fix
0,3 days 19:45:02,57.271284253105414,fix
0,3 days 19:45:02,57.271284253105414,fix
0,3 days 19:45:12,57.271284253105414,fix
0,3 days 19:52:34,57.271284253105414,fix
0,3 days 19:52:34,57.271284253105414,fix
0,3 days 19:52:34,57.271284253105414,fix
0,3 days 19:58:10,57.271284253105414,fix
0,3 days 19:58:20,57.271284253105414,fix
0,3 days 20:46:10,57.271284253105414,fix
0,3 days 20:46:10,57.271284253105414,fix
0,3 days 20:46:10,57.271284253105414,fix
0,3 days 20:46:38,57.271284253105414,fix
0,3 days 20:46:38,57.271284253105414,fix
0,3 days 20:46:38,57.271284253105414,fix
0,3 days 20:46:48,57.271284253105414,fix
0,3 days 21:00:20,57.271284253105414,fix
0,3 days 21:00:20,57.271284253105414,fix
0,3 days 21:00:20,57.271284253105414,fix
0,3 days 21:00:31,57.271284253105414,fix
0,3 days 21:00:41,57.271284253105414,fix
0,3 days 21:01:03,57.271284253105414,fix
0,3 days 21:01:03,57.271284253105414,fix
0,3 days 21:03:17,57.271284253105414,fix
0,3 days 21:03:27,57.271284253105414,fix
0,3 days 21:04:00,57.271284253105414,fix
0,3 days 21:04:00,57.271284253105414,fix
0,3 days 21:04:15,57.271284253105414,fix
0,3 days 21:04:25,57.271284253105414,fix
0,3 days 21:24:27,57.271284253105414,fix
0,3 days 21:24:27,57.271284253105414,fix
0,3 days 21:24:27,57.271284253105414,fix
0,3 days 21:24:28,57.271284253105414,fix
0,3 days 21:24:29,57.271284253105414,fix
0,3 days 21:40:23,57.271284253105414,fix
0,3 days 21:40:34,57.271284253105414,fix
0,3 days 21:40:34,57.271284253105414,fix
0,3 days 21:41:21,57.271284253105414,fix
0,3 days 21:41:21,57.271284253105414,fix
0,3 days 21:41:21,57.271284253105414,fix
0,3 days 21:42:04,57.271284253105414,fix
0,3 days 21:42:07,57.271284253105414,fix
0,3 days 21:42:17,57.271284253105414,fix
0,3 days 22:16:13,57.271284253105414,fix
0,3 days 22:16:13,57.271284253105414,fix
0,3 days 22:16:13,57.271284253105414,fix
0,3 days 23:31:41,57.271284253105414,fix
0,3 days 23:31:41,57.271284253105414,fix
0,3 days 23:31:41,57.271284253105414,fix
0,3 days 23:31:51,57.271284253105414,fix
0,3 days 23:31:51,57.271284253105414,fix
0,3 days 23:33:43,57.271284253105414,fix
0,3 days 23:33:43,57.271284253105414,fix
0,3 days 23:33:43,57.271284253105414,fix
0,3 days 23:41:40,57.271284253105414,fix
0,3 days 23:41:50,57.271284253105414,fix
0,3 days 23:42:40,57.271284253105414,fix
0,3 days 23:49:59,57.271284253105414,fix
0,3 days 23:49:59,57.271284253105414,fix
0,3 days 23:50:09,57.271284253105414,fix
0,3 days 23:50:16,57.271284253105414,fix
0,3 days 23:50:16,57.271284253105414,fix
0,4 days 00:04:14,57.271284253105414,fix
0,4 days 00:04:25,57.271284253105414,fix
0,4 days 00:04:52,57.271284253105414,fix
0,4 days 00:25:00,57.271284253105414,fix
0,4 days 00:25:00,57.271284253105414,fix
0,4 days 00:25:00,57.271284253105414,fix
0,4 days 00:25:11,57.271284253105414,fix
0,4 days 00:25:54,57.271284253105414,fix
0,4 days 00:41:25,57.271284253105414,fix
0,4 days 00:41:25,57.271284253105414,fix
0,4 days 00:41:25,57.271284253105414,fix
0,4 days 00:41:35,57.271284253105414,fix
0,4 days 00:41:59,57.271284253105414,fix
0,4 days 00:41:59,57.271284253105414,fix
0,4 days 01:12:08,57.271284253105414,fix
0,4 days 01:12:08,57.271284253105414,fix
0,4 days 01:12:18,57.271284253105414,fix
0,4 days 01:12:42,57.271284253105414,fix
0,4 days 01:12:42,57.271284253105414,fix
0,4 days 01:16:35,57.271284253105414,fix
0,4 days 01:16:45,57.271284253105414,fix
0,4 days 01:17:18,57.271284253105414,fix
0,4 days 01:17:18,57.271284253105414,fix
0,4 days 01:17:43,57.271284253105414,fix
0,4 days 01:17:53,57.271284253105414,fix
0,4 days 01:31:04,57.271284253105414,fix
0,4 days 01:31:04,57.271284253105414,fix
0,4 days 01:31:04,57.271284253105414,fix
0,4 days 01:38:46,57.271284253105414,fix
0,4 days 01:38:56,57.271284253105414,fix
0,4 days 01:39:10,57.271284253105414,fix
0,4 days 01:39:10,57.271284253105414,fix
0,4 days 01:47:29,57.271284253105414,fix
0,4 days 01:47:29,57.271284253105414,fix
0,4 days 01:47:39,57.271284253105414,fix
0,4 days 01:49:10,57.271284253105414,fix
0,4 days 01:49:10,57.271284253105414,fix
0,4 days 02:07:06,57.271284253105414,fix
0,4 days 02:07:16,57.271284253105414,fix
0,4 days 02:10:22,57.271284253105414,fix
0,4 days 02:10:22,57.271284253105414,fix
0,4 days 02:10:22,57.271284253105414,fix
0,4 days 02:16:35,57.271284253105414,fix
0,4 days 02:16:35,57.271284253105414,fix
0,4 days 02:16:45,57.271284253105414,fix
0,4 days 12:51:23,57.271284253105414,fix
0,4 days 12:51:23,57.271284253105414,fix
0,4 days 12:51:23,57.271284253105414,fix
0,4 days 12:52:54,57.271284253105414,fix
0,4 days 12:52:54,57.271284253105414,fix
0,4 days 12:53:04,57.271284253105414,fix
0,4 days 12:53:45,57.271284253105414,fix
0,4 days 12:58:53,57.271284253105414,fix
0,4 days 12:58:53,57.271284253105414,fix
0,4 days 12:59:03,57.271284253105414,fix
0,4 days 13:20:39,57.271284253105414,fix
0,4 days 13:20:39,57.271284253105414,fix
0,4 days 13:23:53,57.271284253105414,fix
0,4 days 14:17:00,57.271284253105414,fix
0,4 days 14:17:00,57.271284253105414,fix
0,4 days 14:17:03,57.271284253105414,fix
0,4 days 14:18:51,57.271284253105414,fix
0,4 days 14:19:03,57.271284253105414,fix
0,4 days 14:19:03,57.271284253105414,fix
0,4 days 14:19:13,57.271284253105414,fix
0,4 days 14:20:43,57.271284253105414,fix
0,4 days 14:24:43,57.271284253105414,fix
0,4 days 14:24:43,57.271284253105414,fix
0,4 days 14:32:49,57.271284253105414,fix
0,4 days 14:32:49,57.271284253105414,fix
0,4 days 14:32:50,57.271284253105414,fix
0,4 days 14:49:25,57.271284253105414,fix
0,4 days 14:49:25,57.271284253105414,fix
0,4 days 14:50:04,57.271284253105414,fix
0,4 days 14:50:04,57.271284253105414,fix
0,4 days 14:50:47,57.271284253105414,fix
0,4 days 14:50:47,57.271284253105414,fix
0,4 days 14:55:55,57.271284253105414,fix
0,4 days 14:56:05,57.271284253105414,fix
0,4 days 14:56:40,57.271284253105414,fix
0,4 days 14:56:40,57.271284253105414,fix
0,4 days 14:58:36,57.271284253105414,fix
0,4 days 14:58:46,57.271284253105414,fix
0,4 days 16:13:07,57.271284253105414,fix
0,4 days 16:13:07,57.271284253105414,fix
0,4 days 16:13:07,57.271284253105414,fix
0,4 days 16:13:07,57.271284253105414,fix
0,4 days 17:13:29,57.271284253105414,fix
0,4 days 17:13:29,57.271284253105414,fix
0,4 days 17:13:29,57.271284253105414,fix
0,4 days 17:13:41,57.271284253105414,fix
0,4 days 17:22:05,57.271284253105414,fix
0,4 days 17:22:05,57.271284253105414,fix
0,4 days 17:22:05,57.271284253105414,fix
0,4 days 17:32:28,57.271284253105414,fix
0,4 days 17:32:28,57.271284253105414,fix
0,4 days 17:40:44,57.271284253105414,fix
0,4 days 17:40:44,57.271284253105414,fix
0,4 days 18:29:45,57.271284253105414,fix
0,4 days 18:29:45,57.271284253105414,fix
0,4 days 18:29:55,57.271284253105414,fix
0,4 days 18:30:34,57.271284253105414,fix
0,4 days 18:30:34,57.271284253105414,fix
0,4 days 20:33:46,57.271284253105414,fix
0,4 days 20:33:46,57.271284253105414,fix
0,4 days 20:33:46,57.271284253105414,fix
0,4 days 20:33:46,57.271284253105414,fix
0,4 days 21:01:03,57.271284253105414,fix
0,4 days 21:01:03,57.271284253105414,fix
0,4 days 21:01:50,57.271284253105414,fix
0,4 days 21:02:00,57.271284253105414,fix
0,4 days 21:07:03,57.271284253105414,fix
0,4 days 21:07:03,57.271284253105414,fix
0,4 days 21:07:03,57.271284253105414,fix
0,4 days 21:07:05,57.271284253105414,fix
0,4 days 21:07:13,57.271284253105414,fix
0,4 days 21:07:53,57.271284253105414,fix
0,4 days 21:08:03,57.271284253105414,fix
0,4 days 21:25:43,57.271284253105414,fix
0,4 days 21:25:43,57.271284253105414,fix
0,4 days 21:25:43,57.271284253105414,fix
0,4 days 21:25:44,57.271284253105414,fix
0,4 days 21:25:54,57.271284253105414,fix
0,4 days 22:20:00,57.271284253105414,fix
0,4 days 22:20:00,57.271284253105414,fix
0,4 days 22:20:00,57.271284253105414,fix
0,4 days 22:20:56,57.271284253105414,fix
0,4 days 22:20:56,57.271284253105414,fix
0,4 days 22:21:06,57.271284253105414,fix
0,4 days 22:22:00,57.271284253105414,fix
0,4 days 22:23:41,57.271284253105414,fix
0,4 days 22:23:41,57.271284253105414,fix
0,4 days 22:23:51,57.271284253105414,fix
0,4 days 22:56:34,57.271284253105414,fix
0,4 days 22:56:34,57.271284253105414,fix
0,4 days 22:56:34,57.271284253105414,fix
0,4 days 22:59:22,57.271284253105414,fix
0,4 days 22:59:32,57.271284253105414,fix
0,4 days 23:24:49,57.271284253105414,fix
0,4 days 23:24:49,57.271284253105414,fix
0,4 days 23:25:04,57.271284253105414,fix
0,4 days 23:25:04,57.271284253105414,fix
0,4 days 23:25:14,57.271284253105414,fix
0,4 days 23:25:15,57.271284253105414,fix
0,4 days 23:25:25,57.271284253105414,fix
0,4 days 23:28:32,57.271284253105414,fix
0,4 days 23:28:32,57.271284253105414,fix
0,4 days 23:28:32,57.271284253105414,fix
0,4 days 23:48:22,57.271284253105414,fix
0,4 days 23:48:22,57.271284253105414,fix
0,4 days 23:48:22,57.271284253105414,fix
0,4 days 23:48:24,57.271284253105414,fix
0,4 days 23:49:51,57.271284253105414,fix
0,5 days 00:14:20,57.271284253105414,fix
0,5 days 00:14:20,57.271284253105414,fix
0,5 days 02:51:46,57.271284253105414,fix
0,5 days 02:51:46,57.271284253105414,fix
0,5 days 02:51:46,57.271284253105414,fix
0,5 days 02:51:57,57.271284253105414,fix
0,5 days 10:24:13,57.271284253105414,fix
0,5 days 10:24:13,57.271284253105414,fix
0,5 days 10:24:23,57.271284253105414,fix
0,5 days 10:59:08,57.271284253105414,fix
0,5 days 10:59:08,57.271284253105414,fix
0,5 days 10:59:08,57.271284253105414,fix
0,5 days 11:05:14,57.271284253105414,fix
0,5 days 11:05:24,57.271284253105414,fix
0,5 days 11:12:13,57.271284253105414,fix
0,5 days 11:12:13,57.271284253105414,fix
0,5 days 11:21:32,57.271284253105414,fix
0,5 days 11:21:32,57.271284253105414,fix
0,5 days 11:21:32,57.271284253105414,fix
0,5 days 11:21:42,57.271284253105414,fix
0,5 days 11:43:57,57.271284253105414,fix
0,5 days 11:43:57,57.271284253105414,fix
0,5 days 11:43:57,57.271284253105414,fix
0,5 days 11:48:55,57.271284253105414,fix
0,5 days 11:49:05,57.271284253105414,fix
0,5 days 11:49:29,57.271284253105414,fix
0,5 days 11:49:33,57.271284253105414,fix
0,5 days 11:51:22,57.271284253105414,fix
0,5 days 11:51:22,57.271284253105414,fix
0,5 days 13:10:42,57.271284253105414,fix
0,5 days 13:10:42,57.271284253105414,fix
0,5 days 13:10:52,57.271284253105414,fix
0,5 days 13:10:52,57.271284253105414,fix
0,5 days 13:10:53,57.271284253105414,fix
0,5 days 13:56:43,57.271284253105414,fix
0,5 days 13:56:43,57.271284253105414,fix
0,5 days 13:56:43,57.271284253105414,fix
0,5 days 13:57:52,57.271284253105414,fix
0,5 days 13:57:52,57.271284253105414,fix
0,5 days 14:49:22,57.271284253105414,fix
0,5 days 14:49:22,57.271284253105414,fix
0,5 days 14:49:32,57.271284253105414,fix
0,5 days 14:50:58,57.271284253105414,fix
0,5 days 17:43:37,57.271284253105414,fix
0,5 days 17:43:37,57.271284253105414,fix
0,5 days 17:45:49,57.271284253105414,fix
0,5 days 17:45:49,57.271284253105414,fix
0,5 days 17:50:41,57.271284253105414,fix
0,5 days 17:50:41,57.271284253105414,fix
0,5 days 17:50:51,57.271284253105414,fix
0,5 days 17:50:56,57.271284253105414,fix
0,5 days 17:51:06,57.271284253105414,fix
0,5 days 17:51:59,57.271284253105414,fix
0,5 days 17:51:59,57.271284253105414,fix
0,5 days 17:51:59,57.271284253105414,fix
0,5 days 17:52:09,57.271284253105414,fix
0,5 days 18:41:50,57.271284253105414,fix
0,5 days 18:41:50,57.271284253105414,fix
0,5 days 18:41:50,57.271284253105414,fix
0,5 days 18:56:20,57.271284253105414,fix
0,5 days 18:56:30,57.271284253105414,fix
0,5 days 19:02:06,57.271284253105414,fix
0,5 days 19:02:06,57.271284253105414,fix
0,5 days 19:02:06,57.271284253105414,fix
0,5 days 19:19:07,57.271284253105414,fix
0,5 days 19:19:07,57.271284253105414,fix
0,5 days 19:19:07,57.271284253105414,fix
0,5 days 19:19:41,57.271284253105414,fix
0,5 days 19:20:30,57.271284253105414,fix
0,5 days 19:20:40,57.271284253105414,fix
0,5 days 19:21:13,57.271284253105414,fix
0,5 days 19:29:20,57.271284253105414,fix
0,5 days 19:29:20,57.271284253105414,fix
0,5 days 19:29:21,57.271284253105414,fix
0,5 days 19:29:21,57.271284253105414,fix
0,5 days 19:29:31,57.271284253105414,fix
0,5 days 19:37:42,57.271284253105414,fix
0,5 days 19:37:42,57.271284253105414,fix
0,5 days 19:38:19,57.271284253105414,fix
0,5 days 19:38:19,57.271284253105414,fix
0,5 days 19:38:29,57.271284253105414,fix
0,5 days 19:45:30,57.271284253105414,fix
0,5 days 19:45:30,57.271284253105414,fix
0,5 days 19:45:31,57.271284253105414,fix
0,5 days 20:19:02,57.271284253105414,fix
0,5 days 20:19:02,57.271284253105414,fix
0,5 days 20:19:02,57.271284253105414,fix
0,5 days 20:58:41,57.271284253105414,fix
0,5 days 20:58:41,57.271284253105414,fix
0,5 days 20:58:51,57.271284253105414,fix
0,5 days 20:59:17,57.271284253105414,fix
0,5 days 20:59:17,57.271284253105414,fix
0,5 days 20:59:37,57.271284253105414,fix
0,5 days 20:59:47,57.271284253105414,fix
0,5 days 21:27:35,57.271284253105414,fix
0,5 days 21:27:35,57.271284253105414,fix
0,5 days 21:27:35,57.271284253105414,fix
0,5 days 21:36:40,57.271284253105414,fix
0,5 days 21:36:40,57.271284253105414,fix
0,5 days 21:36:50,57.271284253105414,fix
0,5 days 21:37:44,57.271284253105414,fix
0,5 days 21:42:29,57.271284253105414,fix
0,5 days 21:42:29,57.271284253105414,fix
0,5 days 21:42:39,57.271284253105414,fix
0,5 days 21:47:03,57.271284253105414,fix
0,5 days 21:47:03,57.271284253105414,fix
0,5 days 21:47:28,57.271284253105414,fix
0,5 days 21:47:28,57.271284253105414,fix
0,5 days 21:47:38,57.271284253105414,fix
0,5 days 22:06:38,57.271284253105414,fix
0,5 days 22:06:38,57.271284253105414,fix
0,5 days 22:06:38,57.271284253105414,fix
0,5 days 22:07:01,57.271284253105414,fix
0,5 days 22:07:09,57.271284253105414,fix
0,5 days 22:07:39,57.271284253105414,fix
0,5 days 22:07:39,57.271284253105414,fix
0,5 days 22:07:49,57.271284253105414,fix
0,5 days 23:25:24,57.271284253105414,fix
0,5 days 23:25:24,57.271284253105414,fix
0,5 days 23:25:24,57.271284253105414,fix
0,5 days 23:25:35,57.271284253105414,fix
0,5 days 23:25:35,57.271284253105414,fix
0,5 days 23:25:35,57.271284253105414,mobile
0,6 days 00:00:00,57.271284253105414,mobile
0,6 days 00:00:00,57.271284253105414,mobile
1,0 days 00:00:00,92.00543462209176,mobile
1,0 days 00:00:00,92.00543462209176,mobile
1,0 days 00:00:00,92.00543462209176,mobile
1,0 days 00:00:14,92.00543462209176,mobile
1,0 days 00:00:14,92.00543462209176,mobile
1,0 days 00:00:24,92.00543462209176,mobile
1,0 days 00:03:07,92.00543462209176,mobile
1,0 days 00:03:07,92.00543462209176,mobile
1,0 days 00:03:44,92.00543462209176,mobile
1,0 days 00:03:44,92.00543462209176,mobile
1,0 days 00:03:54,92.00543462209176,mobile
1,0 days 00:06:11,92.00543462209176,mobile
1,0 days 00:06:34,92.00543462209176,mobile
1,0 days 00:06:34,92.00543462209176,mobile
1,0 days 00:06:44,92.00543462209176,mobile
1,0 days 00:07:47,92.00543462209176,mobile
1,0 days 00:07:47,92.00543462209176,mobile
1,0 days 00:08:25,92.00543462209176,mobile
1,0 days 00:08:25,92.00543462209176,mobile
1,0 days 00:08:35,92.00543462209176,mobile
1,0 days 00:08:48,92.00543462209176,mobile
1,0 days 00:08:48,92.00543462209176,mobile
1,0 days 00:12:19,92.00543462209176,mobile
1,0 days 00:12:29,92.00543462209176,mobile
1,0 days 00:12:59,92.00543462209176,mobile
1,0 days 00:12:59,92.00543462209176,mobile
1,0 days 00:13:47,92.00543462209176,mobile
1,0 days 00:13:57,92.00543462209176,mobile
1,0 days 00:14:34,92.00543462209176,mobile
1,0 days 00:14:34,92.00543462209176,mobile
1,0 days 00:14:49,92.00543462209176,mobile
1,0 days 00:14:59,92.00543462209176,mobile
1,0 days 00:16:32,92.00543462209176,mobile
1,0 days 00:18:54,92.00543462209176,mobile
1,0 days 00:18:54,92.00543462209176,mobile
1,0 days 00:18:54,92.00543462209176,mobile
1,0 days 00:19:04,92.00543462209176,mobile
1,0 days 00:19:35,92.00543462209176,mobile
1,0 days 00:19:35,92.00543462209176,mobile
1,0 days 00:19:53,92.00543462209176,mobile
1,0 days 00:19:55,92.00543462209176,mobile
1,0 days 00:43:34,92.00543462209176,mobile
1,0 days 00:43:44,92.00543462209176,mobile
1,0 days 00:43:54,92.00543462209176,mobile
1,0 days 00:43:54,92.00543462209176,mobile
1,0 days 00:44:22,92.00543462209176,mobile
1,0 days 00:44:32,92.00543462209176,mobile
1,0 days 00:44:35,92.00543462209176,mobile
1,0 days 00:44:35,92.00543462209176,mobile
1,0 days 00:45:52,92.00543462209176,mobile
1,0 days 00:46:02,92.00543462209176,mobile
1,0 days 00:46:56,92.00543462209176,mobile
1,0 days 00:46:56,92.00543462209176,mobile
1,0 days 00:47:03,92.00543462209176,mobile
1,0 days 00:47:13,92.00543462209176,mobile
1,0 days 00:47:22,92.00543462209176,mobile
1,0 days 00:47:22,92.00543462209176,mobile
1,0 days 00:49:21,92.00543462209176,mobile
1,0 days 00:49:21,92.00543462209176,mobile
1,0 days 00:49:31,92.00543462209176,mobile
1,0 days 00:49:37,92.00543462209176,mobile
1,0 days 00:49:37,92.00543462209176,mobile
1,0 days 01:09:00,92.00543462209176,mobile
1,0 days 01:09:10,92.00543462209176,mobile
1,0 days 01:09:50,92.00543462209176,mobile
1,0 days 01:09:50,92.00543462209176,mobile
1,0 days 01:14:42,92.00543462209176,mobile
1,0 days 01:14:52,92.00543462209176,mobile
1,0 days 01:55:50,92.00543462209176,mobile
1,0 days 01:55:50,92.00543462209176,mobile
1,0 days 01:55:50,92.00543462209176,mobile
1,0 days 02:00:13,92.00543462209176,mobile
1,0 days 02:00:24,92.00543462209176,mobile
1,0 days 02:00:40,92.00543462209176,mobile
1,0 days 02:00:50,92.00543462209176,mobile
1,0 days 02:02:07,92.00543462209176,mobile
1,0 days 02:02:07,92.00543462209176,mobile
1,0 days 02:07:55,92.00543462209176,mobile
1,0 days 02:08:05,92.00543462209176,mobile
1,0 days 02:11:32,92.00543462209176,mobile
1,0 days 02:11:42,92.00543462209176,mobile
1,0 days 02:12:07,92.00543462209176,mobile
1,0 days 02:12:07,92.00543462209176,mobile
1,0 days 02:15:01,92.00543462209176,mobile
1,0 days 02:15:11,92.00543462209176,mobile
1,0 days 02:16:21,92.00543462209176,mobile
1,0 days 02:16:21,92.00543462209176,mobile
1,0 days 02:16:49,92.00543462209176,mobile
1,0 days 02:16:59,92.00543462209176,mobile
1,0 days 02:17:44,92.00543462209176,mobile
1,0 days 02:17:44,92.00543462209176,mobile
1,0 days 02:19:34,92.00543462209176,mobile
1,0 days 02:19:44,92.00543462209176,mobile
1,0 days 02:20:22,92.00543462209176,mobile
1,0 days 02:20:22,92.00543462209176,mobile
1,0 days 02:21:00,92.00543462209176,mobile
1,0 days 02:21:10,92.00543462209176,mobile
1,0 days 02:21:41,92.00543462209176,mobile
1,0 days 02:21:41,92.00543462209176,mobile
1,0 days 02:21:41,92.00543462209176,mobile
